target_horizon_days,rebalance_every_days,base_policy,exposure_policy,period,num_rebalances,annualized_net_return,net_sharpe,net_sortino,max_drawdown,calmar,avg_net_return,avg_unlevered_excess,unlevered_excess_sharpe,avg_matched_excess,matched_excess_sharpe,avg_spearman_ic,avg_turnover,avg_transaction_cost,avg_financing_cost,avg_exposure,max_exposure,leveraged_period_share,avg_maximum_position_weight,net_hit_rate,static_net_sharpe,static_annualized_net_return,static_max_drawdown,beats_static_sharpe,beats_static_return
20,20,equal_weight,regime_dd_vol_target_max_1p50,2021,13,-0.04541922802612153,-0.001223506367610671,-0.0034662388225768508,-0.2185169009275364,-0.20785224315982428,-3.069397975466352e-05,-0.020837560670545343,-1.0219409365050853,-0.01410453565430934,-0.61847539094699,-0.02899210682034773,0.8060861564810106,0.0008060861564810108,0.0,0.6155325954839326,1.0,0.0,0.06155325954839327,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p50,2022,13,-0.10057220207441109,-0.17553525263330957,-0.41193663668710623,-0.25728818388749697,-0.3908932021471602,-0.00457560730657432,0.0020429675497325053,0.11533822820777663,-0.0012663198784209095,-0.06162029499994414,-0.11394169126447334,0.7461538461538463,0.0007461538461538463,0.0,0.5,0.5,0.0,0.05000000000000001,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,True
20,20,equal_weight,regime_dd_vol_target_max_1p50,2023,13,0.7187402364808761,1.4047206855129244,4.224001818178582,-0.24326221065291165,2.9545905817092986,0.05100029842810762,0.026192866873868407,1.2714465757701061,0.03859658265098802,1.364429051320021,0.05470263002913412,0.7,0.0007,0.0,0.5,0.5,0.0,0.05000000000000001,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p50,2024,13,0.3756112285129729,1.6829355532642358,3.391594836556772,-0.025192969829646583,14.90936682149165,0.027093269538895685,0.0010370444868607394,0.08669987262162136,0.01406515701287821,1.0354103606458553,-0.013835381290983082,0.8,0.0007999999999999999,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p50,2025,13,0.9809065184400942,1.9937218201226221,4.023964828251472,-0.11846993290274899,8.279792977052773,0.060876969953127635,0.03154078191062873,1.6443509333097588,0.04620887593187818,1.876285373169574,0.11991351075922965,0.8461538461538463,0.0008461538461538461,0.0,0.5,0.5,0.0,0.05000000000000001,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p50,2026,6,0.7218567265476596,1.8871447827296441,5.312621985956136,-0.07637932458399499,9.450944093565893,0.04717610644259945,0.017396275366589383,1.5160940523501394,0.03228619090459442,1.7907894785482135,0.02921162893241203,0.8666666666666667,0.0008666666666666666,0.0,0.5,0.5,0.0,0.049999999999999996,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
20,20,buffer_inverse_volatility,static_1x,2021,13,-0.03247480456391627,0.1423128335870157,0.23046141147186888,-0.3582479830158598,-0.0906489529697606,0.005215785469312734,-0.015591081221477945,-0.5056587431193929,-0.015591081221477945,-0.5056587431193929,-0.02899210682034773,1.1631077737901245,0.0011631077737901245,0.0,1.0,1.0,0.0,0.13210378167382295,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,False,False
20,20,buffer_inverse_volatility,static_1x,2022,13,-0.3048837942571605,-0.2681417605223953,-0.5908836666120912,-0.4730065781873518,-0.6445656536649687,-0.013820321723874061,-0.007201746867567245,-0.17906819246546626,-0.007201746867567245,-0.17906819246546626,-0.11394169126447334,1.4436481113604356,0.0014436481113604357,0.0,1.0,1.0,0.0,0.13596752717177898,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,False
20,20,buffer_inverse_volatility,static_1x,2023,13,1.4839416383290778,1.4449911375320108,4.02800411192704,-0.39188523458471947,3.786674024352078,0.09859835050139895,0.07379091894715975,1.3947257521942071,0.07379091894715975,1.3947257521942071,0.05470263002913412,1.3597533082331084,0.0013597533082331083,0.0,1.0,1.0,0.0,0.15464119198094162,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,static_1x,2024,13,0.7554474994522014,1.7198324031256527,3.3455380662135377,-0.055186849750810785,13.688904202057712,0.0504852248205779,0.02442899976854295,1.0181836508276252,0.02442899976854295,1.0181836508276252,-0.013835381290983082,1.4795119399228922,0.001479511939922892,0.0,1.0,1.0,0.0,0.13642568395971966,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,static_1x,2025,13,2.719143445898241,2.115500248515588,4.277811991085856,-0.24305897445044589,11.187175672267191,0.1300562608998112,0.10072007285731227,2.0407356982351708,0.10072007285731227,2.0407356982351708,0.11991351075922965,1.625228799691285,0.0016252287996912848,0.0,1.0,1.0,0.0,0.13515789980863324,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,static_1x,2026,6,1.7542915374405417,1.8278686035098382,5.504307651927442,-0.14704972316924525,11.929920707307005,0.09693295687484958,0.06715312579883952,1.730858617754203,0.06715312579883952,1.730858617754203,0.02921162893241203,1.6743316776807946,0.0016743316776807946,0.0,1.0,1.0,0.0,0.1365806051351531,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
20,20,buffer_inverse_volatility,legacy_risk_scaled,2021,13,-0.0648574748743016,-0.19244646257900389,-0.32319413807694247,-0.18541298175055088,-0.349800074741039,-0.003444165898937004,-0.024251032589727686,-1.7630162084528074,-0.014991045453526376,-0.9028175082867119,-0.02899210682034773,0.6283536215009828,0.0006283536215009827,0.0,0.5346153846153847,1.0,0.0,0.0700859654194276,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,False,False
20,20,buffer_inverse_volatility,legacy_risk_scaled,2022,13,-0.11053163167992008,-0.26814176052239547,-0.5908836666120916,-0.23090345770760357,-0.47869197272865405,-0.006219144775743332,0.0003994300805634979,0.026121590863035435,-0.00324078609040526,-0.17906819246546624,-0.11394169126447334,0.6496416501121961,0.0006496416501121961,0.0,0.45000000000000007,0.45,0.0,0.06118538722730054,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,True
20,20,buffer_inverse_volatility,legacy_risk_scaled,2023,13,0.737768080101805,1.4020649439683104,4.358204337928141,-0.19037294641464286,3.875382999509316,0.05206423873488246,0.02725680718064327,1.1887933330203386,0.03875496712942651,1.3573899196895114,0.05470263002913412,0.6631824433785677,0.0006631824433785677,0.0,0.49615384615384617,0.75,0.0,0.076220667390454,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,legacy_risk_scaled,2024,13,0.43936496788307267,1.4529601719340006,2.6012667901815933,-0.055186849750810785,7.961406926957589,0.03203421128514751,0.005977986233112567,0.3375748704660714,0.015115974215222504,0.8471412292320831,-0.013835381290983082,0.9550001793405685,0.0009550001793405687,0.0,0.6423076923076925,1.0,0.0,0.08703509958657053,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,legacy_risk_scaled,2025,13,1.1303944800471641,1.6156710979083921,2.380335015950012,-0.24288551275964831,4.654021836064657,0.07287307030802422,0.043536882265525295,1.2714753236973286,0.056425426970116085,1.577801430335215,0.11991351075922965,1.014903279211933,0.001014903279211933,0.0,0.6000000000000001,1.0,0.0,0.08241226739507215,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,legacy_risk_scaled,2026,6,0.6549076932520845,1.8278686035098377,5.504307651927441,-0.06695324140357761,9.781568144019534,0.0436198305936823,0.013839999517672242,1.3945881719332167,0.030218906609477774,1.7308586177542027,0.02921162893241203,0.7534492549563575,0.0007534492549563575,0.0,0.45,0.45,0.0,0.0614612723108189,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p25,2021,13,0.08135170526850488,0.3778265271932081,0.8933800438272043,-0.198208026896465,0.41043597750458094,0.010411968821247576,-0.010394897869543106,-0.45533171346057033,-0.008355957416946828,-0.35101899891491756,-0.02899210682034773,0.8861932773221584,0.0008861932773221583,0.0,0.7513722325476049,1.0,0.0,0.09839160169739054,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,True,True
20,20,buffer_inverse_volatility,vol_target_max_1p25,2022,13,-0.12615419801805539,-0.2681417605223953,-0.5908836666120912,-0.25487479162326887,-0.49496537972466204,-0.006910160861937031,-0.0002915860056302054,-0.01702895857691855,-0.0036008734337836224,-0.17906819246546626,-0.11394169126447334,0.7218240556802178,0.0007218240556802178,0.0,0.5,0.5,0.0,0.06798376358588949,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,True
20,20,buffer_inverse_volatility,vol_target_max_1p25,2023,13,0.7001460048020871,1.4449911375320108,4.02800411192704,-0.21007791081784666,3.3327921154412388,0.049299175250699476,0.02449174369646027,1.2601377211436697,0.036895459473579875,1.3947257521942071,0.05470263002913412,0.6798766541165542,0.0006798766541165542,0.0,0.5,0.5,0.0,0.07732059599047081,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p25,2024,13,0.3485721645512396,1.7198324031256527,3.3455380662135377,-0.027593424875405392,12.632435666292713,0.02524261241028895,-0.000813612641745996,-0.07917921355835986,0.012214499884271476,1.0181836508276252,-0.013835381290983082,0.7397559699614461,0.000739755969961446,0.0,0.5,0.5,0.0,0.06821284197985983,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p25,2025,13,1.0789658368946378,2.115500248515588,4.277811991085856,-0.1216147408901408,8.87199881360853,0.0650281304499056,0.03569194240740668,1.8804158075341129,0.050360036428656135,2.0407356982351708,0.11991351075922965,0.8126143998456425,0.0008126143998456424,0.0,0.5,0.5,0.0,0.06757894990431662,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p25,2026,6,0.7410997897127958,1.8278686035098382,5.504307651927442,-0.0743136150971655,9.972597736549398,0.04846647843742479,0.018686647361414725,1.4957988079970486,0.03357656289941976,1.730858617754203,0.02921162893241203,0.8371658388403973,0.0008371658388403973,0.0,0.5,0.5,0.0,0.06829030256757655,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p50,2021,13,0.08135170526850488,0.3778265271932081,0.8933800438272043,-0.198208026896465,0.41043597750458094,0.010411968821247576,-0.010394897869543106,-0.45533171346057033,-0.008355957416946828,-0.35101899891491756,-0.02899210682034773,0.8861932773221584,0.0008861932773221583,0.0,0.7513722325476049,1.0,0.0,0.09839160169739054,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,True,True
20,20,buffer_inverse_volatility,vol_target_max_1p50,2022,13,-0.12615419801805539,-0.2681417605223953,-0.5908836666120912,-0.25487479162326887,-0.49496537972466204,-0.006910160861937031,-0.0002915860056302054,-0.01702895857691855,-0.0036008734337836224,-0.17906819246546626,-0.11394169126447334,0.7218240556802178,0.0007218240556802178,0.0,0.5,0.5,0.0,0.06798376358588949,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,True
20,20,buffer_inverse_volatility,vol_target_max_1p50,2023,13,0.7001460048020871,1.4449911375320108,4.02800411192704,-0.21007791081784666,3.3327921154412388,0.049299175250699476,0.02449174369646027,1.2601377211436697,0.036895459473579875,1.3947257521942071,0.05470263002913412,0.6798766541165542,0.0006798766541165542,0.0,0.5,0.5,0.0,0.07732059599047081,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p50,2024,13,0.3485721645512396,1.7198324031256527,3.3455380662135377,-0.027593424875405392,12.632435666292713,0.02524261241028895,-0.000813612641745996,-0.07917921355835986,0.012214499884271476,1.0181836508276252,-0.013835381290983082,0.7397559699614461,0.000739755969961446,0.0,0.5,0.5,0.0,0.06821284197985983,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p50,2025,13,1.0789658368946378,2.115500248515588,4.277811991085856,-0.1216147408901408,8.87199881360853,0.0650281304499056,0.03569194240740668,1.8804158075341129,0.050360036428656135,2.0407356982351708,0.11991351075922965,0.8126143998456425,0.0008126143998456424,0.0,0.5,0.5,0.0,0.06757894990431662,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,vol_target_max_1p50,2026,6,0.7410997897127958,1.8278686035098382,5.504307651927442,-0.0743136150971655,9.972597736549398,0.04846647843742479,0.018686647361414725,1.4957988079970486,0.03357656289941976,1.730858617754203,0.02921162893241203,0.8371658388403973,0.0008371658388403973,0.0,0.5,0.5,0.0,0.06829030256757655,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2021,13,-0.009579123716243698,0.09461260101021889,0.1783800926222724,-0.198208026896465,-0.04832863666640203,0.0021240101785238667,-0.018682856512266813,-1.06009089895782,-0.012529855931945234,-0.6318461710348009,-0.02899210682034773,0.7511932936319622,0.0007511932936319622,0.0,0.6436799248552971,1.0,0.0,0.08448604606181026,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,False,True
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2022,13,-0.12615419801805539,-0.2681417605223953,-0.5908836666120912,-0.25487479162326887,-0.49496537972466204,-0.006910160861937031,-0.0002915860056302054,-0.01702895857691855,-0.0036008734337836224,-0.17906819246546626,-0.11394169126447334,0.7218240556802178,0.0007218240556802178,0.0,0.5,0.5,0.0,0.06798376358588949,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,True
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2023,13,0.7001460048020871,1.4449911375320108,4.02800411192704,-0.21007791081784666,3.3327921154412388,0.049299175250699476,0.02449174369646027,1.2601377211436697,0.036895459473579875,1.3947257521942071,0.05470263002913412,0.6798766541165542,0.0006798766541165542,0.0,0.5,0.5,0.0,0.07732059599047081,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2024,13,0.3485721645512396,1.7198324031256527,3.3455380662135377,-0.027593424875405392,12.632435666292713,0.02524261241028895,-0.000813612641745996,-0.07917921355835986,0.012214499884271476,1.0181836508276252,-0.013835381290983082,0.7397559699614461,0.000739755969961446,0.0,0.5,0.5,0.0,0.06821284197985983,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2025,13,1.0789658368946378,2.115500248515588,4.277811991085856,-0.1216147408901408,8.87199881360853,0.0650281304499056,0.03569194240740668,1.8804158075341129,0.050360036428656135,2.0407356982351708,0.11991351075922965,0.8126143998456425,0.0008126143998456424,0.0,0.5,0.5,0.0,0.06757894990431662,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2026,6,0.7410997897127958,1.8278686035098382,5.504307651927442,-0.0743136150971655,9.972597736549398,0.04846647843742479,0.018686647361414725,1.4957988079970486,0.03357656289941976,1.730858617754203,0.02921162893241203,0.8371658388403973,0.0008371658388403973,0.0,0.5,0.5,0.0,0.06829030256757655,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2021,13,-0.009579123716243698,0.09461260101021889,0.1783800926222724,-0.198208026896465,-0.04832863666640203,0.0021240101785238667,-0.018682856512266813,-1.06009089895782,-0.012529855931945234,-0.6318461710348009,-0.02899210682034773,0.7511932936319622,0.0007511932936319622,0.0,0.6436799248552971,1.0,0.0,0.08448604606181026,0.46153846153846156,0.1423128335870157,-0.03247480456391627,-0.3582479830158598,False,True
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2022,13,-0.12615419801805539,-0.2681417605223953,-0.5908836666120912,-0.25487479162326887,-0.49496537972466204,-0.006910160861937031,-0.0002915860056302054,-0.01702895857691855,-0.0036008734337836224,-0.17906819246546626,-0.11394169126447334,0.7218240556802178,0.0007218240556802178,0.0,0.5,0.5,0.0,0.06798376358588949,0.38461538461538464,-0.2681417605223953,-0.3048837942571605,-0.4730065781873518,False,True
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2023,13,0.7001460048020871,1.4449911375320108,4.02800411192704,-0.21007791081784666,3.3327921154412388,0.049299175250699476,0.02449174369646027,1.2601377211436697,0.036895459473579875,1.3947257521942071,0.05470263002913412,0.6798766541165542,0.0006798766541165542,0.0,0.5,0.5,0.0,0.07732059599047081,0.5384615384615384,1.4449911375320108,1.4839416383290778,-0.39188523458471947,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2024,13,0.3485721645512396,1.7198324031256527,3.3455380662135377,-0.027593424875405392,12.632435666292713,0.02524261241028895,-0.000813612641745996,-0.07917921355835986,0.012214499884271476,1.0181836508276252,-0.013835381290983082,0.7397559699614461,0.000739755969961446,0.0,0.5,0.5,0.0,0.06821284197985983,0.6923076923076923,1.7198324031256527,0.7554474994522014,-0.055186849750810785,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2025,13,1.0789658368946378,2.115500248515588,4.277811991085856,-0.1216147408901408,8.87199881360853,0.0650281304499056,0.03569194240740668,1.8804158075341129,0.050360036428656135,2.0407356982351708,0.11991351075922965,0.8126143998456425,0.0008126143998456424,0.0,0.5,0.5,0.0,0.06757894990431662,0.6923076923076923,2.115500248515588,2.719143445898241,-0.24305897445044589,False,False
20,20,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2026,6,0.7410997897127958,1.8278686035098382,5.504307651927442,-0.0743136150971655,9.972597736549398,0.04846647843742479,0.018686647361414725,1.4957988079970486,0.03357656289941976,1.730858617754203,0.02921162893241203,0.8371658388403973,0.0008371658388403973,0.0,0.5,0.5,0.0,0.06829030256757655,0.5,1.8278686035098382,1.7542915374405417,-0.14704972316924525,False,False
